58870,7980995,79800023,JHB,7,16.4472,105,3,21,3,12,0,6,0,0,0,0,0,0,0,79800023,207,217.7294,229.1546,241.2756,254.0924,267.605,284.9445,302.284,319.6235,336.963,354.3025,371.642,388.9815,406.321,423.6605,441,482.7581912,502.1286455,521.4988716,540.3513362,557.7365682,573.3490987,587.9374951,601.9138573,615.225359,627.8916043,640.0135972,651.6645059,663.1628885,674.333123,685.3732945,696.3849839,707.5168779,718.6254559,729.7823924
58871,7980996,79800114,JHB,7,1.16998,12,0,3,0,0,0,6,3,222,0,3,0,0,0,79800114,1,8.404830667,18.970876,32.698136,49.58661067,69.6363,107.07267,144.50904,181.94541,219.38178,256.81815,294.25452,331.69089,369.12726,406.56363,444,490.7595227,491.8440132,492.8520049,493.318808,492.4594254,490.1392922,487.1137219,483.7772322,480.1156865,476.1714733,472.0423636,467.7956992,463.6633822,459.5170375,455.4893506,451.6376097,448.0435335,444.6005307,441.3417473
58872,7980997,79800113,JHB,7,1.07624,9,0,0,0,0,0,3,27,234,0,0,3,0,0,79800113,0,0,0,0,0,2.48593,46.337337,90.188744,134.040151,177.891558,221.742965,265.594372,309.445779,353.297186,397.148593,441,451.4393654,452.4369654,453.3641958,453.7935981,453.0030701,450.8688284,448.0856699,445.0165031,441.6483243,438.0201255,434.2218443,430.315427,426.5141955,422.7000602,418.9950757,415.4519403,412.1458251,408.9786793,405.9809929
58873,7980998,79800090,JHB,7,21.0198,156,0,0,0,0,0,3,0,0,0,0,0,0,0,79800090,257,249.4064533,244.65008,242.73088,243.6488533,247.404,253.99632,263.4258133,275.69248,290.79632,308.7373333,329.51552,353.13088,379.5834133,408.87312,441,501.3217178,542.3326742,586.4301107,633.0161444,680.8624928,729.3577591,779.20552,830.791883,883.9201198,938.4862054,994.5139683,1052.004021,1111.384563,1172.303409,1235.038097,1299.736974,1366.666767,1435.550969,1506.520753
58874,7980999,79800093,JHB,7,8.03916,21,0,39,90,51,0,0,0,3,0,0,0,0,0,79800093,244,183.0390987,132.663088,92.871968,63.66573867,45.0444,37.007952,39.55639467,52.689728,76.407952,110.7110667,155.599072,211.071968,277.1297547,353.772432,441,567.5184617,672.2736522,673.6514188,674.2894655,673.1148241,669.9435658,665.8080857,661.2476273,656.2428684,650.8517474,645.2079018,639.4033774,633.7551479,628.0877448,622.5825283,617.3178024,612.4052637,607.6992187,603.2449727
58875,7981000,79800112,JHB,7,20.2736,48,0,96,0,6,0,0,0,0,0,0,0,0,0,79800112,63,138.33148,206.50132,267.50952,321.35608,368.041,375.3369,382.6328,389.9287,397.2246,404.5205,411.8164,419.1123,426.4082,433.7041,441,472.1795041,480.9245172,489.6274951,497.8159185,504.6599192,509.9571931,514.4368008,518.4884281,522.0820972,525.2492958,528.0861242,530.6602882,533.2329633,535.6598738,538.0971101,540.6188215,543.3323713,546.1189338,549.0268392
58876,7981001,79800104,JHB,7,24.4354,27,0,54,27,54,0,0,0,0,24,0,3,0,0,79800104,1,59.40386667,113.6548,163.7528,209.6978667,251.49,270.441,289.392,308.343,327.294,346.245,365.196,384.147,403.098,422.049,441,484.4555462,505.5308571,526.6126478,547.1761625,566.2527396,583.5203576,599.7307135,615.2995038,630.170236,644.3606075,657.9724091,671.0796854,684.0102017,696.5833063,709.0038225,721.3777325,733.8603536,746.3042025,758.7846997
58877,7981002,79800098,JHB,7,10.3831,135,0,6,15,36,6,3,0,0,0,0,3,0,0,79800098,120,118.46576,120.20784,125.22624,133.52096,145.092,174.6828,204.2736,233.8644,263.4552,293.046,322.6368,352.2276,381.8184,411.4092,441,495.6621967,527.9936875,560.3759469,592.236533,622.4800814,650.6752819,677.5944961,703.6771654,728.8425922,753.0958852,776.5440296,799.2668568,821.6529213,843.4883639,865.0224957,886.390359,907.7910472,929.0509162,950.2701167
58878,7981003,79800117,JHB,7,15.0193,84,3,18,42,81,3,6,0,0,3,0,0,0,0,79800117,265,252.4859867,243.43588,237.84968,235.7273867,237.069,241.87452,250.1439467,261.87728,277.07452,295.7356667,317.86072,343.44968,372.5025467,405.01932,441,506.040958,552.453594,602.6370104,655.9729431,711.1645265,767.5267519,825.7543985,886.2291422,948.7211311,1013.098335,1079.367822,1147.514496,1217.994131,1290.413706,1365.070765,1442.125593,1521.873404,1604.006873,1688.671681
58879,7981004,79800023,JHB,7,18.0061,84,0,3,3,33,0,3,0,3,0,0,0,0,0,79800023,222,240.90864,259.20176,276.87936,293.94144,310.388,323.4492,336.5104,349.5716,362.6328,375.694,388.7552,401.8164,414.8776,427.9388,441,478.2519587,493.0962645,507.9225334,522.2324069,535.1273616,546.3458738,556.6282016,566.3768971,575.5488668,584.168777,592.3355427,600.1200055,607.8162798,615.2620964,622.6376519,630.0328419,637.5787507,645.1423768,652.7854507
58880,7981005,79800097,JHB,7,9.80764,24,0,3,45,99,3,0,0,0,6,3,3,0,0,79800097,16,3.760638667,0,0,1.990578667,13.0499,29.933892,52.64255467,81.175888,115.533892,155.7165667,201.723912,253.555928,311.2126147,374.693972,444,546.7881278,633.4532415,726.5445419,734.1405502,732.8616456,729.408901,724.9063486,719.9410961,714.4921063,708.6224601,702.4776572,696.1579132,690.0083372,683.8378858,677.8440168,672.111985,666.7634008,661.6396393,656.7900268
58881,7981006,79800126,JHB,7,7.54642,12,0,0,15,156,0,0,0,0,0,0,0,0,0,79800126,58,87.26078667,115.98908,144.18488,171.8481867,198.979,223.1811,247.3832,271.5853,295.7874,319.9895,344.1916,368.3937,392.5958,416.7979,441,489.9864061,516.6170212,543.2759742,564.8793115,563.8952673,561.2385771,557.7741197,553.9536409,549.7609538,545.2445956,540.51652,535.6538372,530.9220889,526.1742782,521.5623377,517.1518658,513.0364352,509.0939927,505.3624923
58882,7981007,79800089,JHB,7,20.1907,39,0,0,39,99,3,3,0,0,0,3,0,0,0,79800089,91,188.1487867,274.78108,350.89688,416.4961867,471.579,516.14532,550.1951467,573.72848,586.74532,589.2456667,581.22952,562.69688,533.6477467,494.08212,444,403.8276429,329.65064,243.9789893,146.6465093,37.88229824,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58883,7981008,79800118,JHB,7,9.41987,141,0,3,9,9,0,3,3,0,0,0,0,0,0,79800118,283,297.6352267,311.71304,325.23344,338.1964267,350.602,359.9418,369.2816,378.6214,387.9612,397.301,406.6408,415.9806,425.3204,434.6602,444,477.4921251,488.4064271,499.2867092,509.6482996,518.6319364,526.0134547,532.5307479,538.5806033,544.1283025,549.2031875,553.9029863,558.2969499,562.6594242,566.8389281,571.0009524,575.2255974,579.6291622,584.0871093,588.6527329
58884,7981009,79800126,JHB,7,12.994,42,0,3,42,87,0,0,0,0,0,0,0,0,0,79800126,54,115.15896,171.26664,222.32304,268.32816,309.282,322.4538,335.6256,348.7974,361.9692,375.141,388.3128,401.4846,414.6564,427.8282,441,478.3684511,493.3297641,508.2735006,522.7008064,535.711841,547.0439447,557.4375903,567.2955769,576.5745593,585.2990728,593.5680867,601.4525024,609.2470665,616.7891646,624.2594555,631.748137,639.3867484,647.0420165,654.7759287
58885,7981010,79800100,JHB,7,5.62568,150,0,0,0,0,0,0,0,0,0,0,3,0,0,79800100,1,0,0,0,0,2.00121,45.901089,89.800968,133.700847,177.600726,221.500605,265.400484,309.300363,353.200242,397.100121,441,510.7336124,558.203129,605.7829766,652.8365821,698.0981828,740.9894904,782.3106577,822.5330595,861.5434456,899.3299946,936.0066778,971.6611089,1006.763595,1041.055618,1074.84632,1108.309822,1127.377856,1118.71449,1110.514661
58886,7981011,79800112,JHB,7,16.6679,129,0,12,0,12,0,0,0,0,0,0,0,0,0,79800112,105,89.779756,79.962404,75.547944,76.536376,82.9277,94.721916,111.919024,134.519024,162.521916,195.9277,234.736376,278.947944,328.562404,383.579756,444,536.9846915,613.3578099,695.6704032,783.1820618,874.2296308,967.7709273,1064.502685,1164.823345,1268.372009,1374.915471,1484.415682,1596.81619,1712.731086,1831.60112,1953.838923,2079.676256,2209.548506,2343.021531,2480.315207
58887,7981012,79800093,JHB,7,13.5155,33,0,0,132,0,0,3,0,0,0,0,0,0,0,79800093,66,58.919224,56.421416,58.506576,65.174704,76.4258,112.88322,149.34064,185.79806,222.25548,258.7129,295.17032,331.62774,368.08516,404.54258,441,502.8946457,542.4905503,582.1658062,621.3171964,658.7675859,694.0151328,727.8455353,760.7135589,792.5228846,823.2704967,853.0667331,881.9951596,910.483562,938.2966504,965.7124469,992.884748,1020.0409,1021.66878,1014.180266
58888,7981013,79800066,JHB,7,14.7263,126,0,0,0,0,0,0,0,0,0,0,0,0,0,79800066,402,433.1026,460.1334,483.0924,501.9796,516.795,527.5386,534.2104,536.8104,535.3386,529.795,520.1796,506.4924,488.7334,466.9026,441,432.9235757,397.9409549,358.4365246,314.1067554,264.6645361,210.4696347,152.2924198,90.53315355,25.39562588,0,0,0,0,0,0,0,0,0,0
58889,7981014,79800123,JHB,7,0.618457,78,66,12,0,3,0,0,0,0,0,0,0,0,0,79800123,184,229.2417867,270.46808,307.67888,340.8741867,370.054,377.1486,384.2432,391.3378,398.4324,405.527,412.6216,419.7162,426.8108,433.9054,441,135.7539598,136.0539517,136.3327825,136.4619096,136.2241871,135.5823916,134.745458,133.8225177,132.8096605,131.7186118,130.576417,129.4017041,128.2586221,127.1116597,125.9975204,124.9320514,123.9378576,122.9854537,122.0840087
58890,7981015,79800124,JHB,7,3.8517,57,0,15,6,66,0,0,0,0,0,0,0,0,0,79800124,116,216.8439333,306.4054,384.6844,451.6809333,507.395,551.8266,584.9757333,606.8424,617.4266,616.7283333,604.7476,581.4844,546.9387333,501.1106,444,286.8191948,287.4530137,216.8141699,108.7704666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58891,7981016,79800089,JHB,7,54.9049,138,3,3,0,6,0,6,0,0,3,0,3,0,0,79800089,302,412.3491733,508.28656,589.81216,656.9259733,709.628,747.91824,771.7966933,781.26336,776.31824,756.9613333,723.19264,675.01216,612.4198933,535.41584,444,356.1889893,230.0508999,88.09272646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58892,7981017,79800075,JHB,7,1.71396,9,6,117,0,0,0,0,0,3,0,0,0,0,0,79800075,205,296.8235067,377.80556,447.94616,507.2453067,555.703,593.31924,620.0940267,636.02736,641.11924,635.3696667,618.77864,591.34616,553.0722267,503.95684,444,393.0845604,307.7739653,210.5811277,101.3857349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58893,7981018,79800116,JHB,7,3.03251,117,0,3,0,0,3,0,12,0,0,0,0,0,0,79800116,1616,1408.744573,1219.93516,1049.57176,897.6543733,764.183,732.1647,700.1464,668.1281,636.1098,604.0915,572.0732,540.0549,508.0366,476.0183,444,433.9306133,401.0908772,368.0449659,334.4935683,300.0699311,264.9747066,229.8654622,195.0466866,160.5777493,126.5369262,93.00175344,60.01898833,27.62668287,0,0,0,0,0,0
58894,7981019,79800106,JHB,7,35.5817,129,3,9,21,3,0,3,0,0,6,0,0,0,0,79800106,9,83.15524,150.83116,212.02776,266.74504,314.983,327.5847,340.1864,352.7881,365.3898,377.9915,390.5932,403.1949,415.7966,428.3983,441,477.7679782,492.1261644,506.4644011,520.2863891,532.6990769,543.4456607,553.265506,562.5601397,571.2875135,579.4728372,587.2148018,594.5839987,601.8719172,608.9177221,615.8996888,622.9064578,630.0672229,637.2501123,644.5157888
58895,7981020,79800126,JHB,7,15.5355,51,0,3,51,48,0,0,0,0,6,0,0,0,0,79800126,108,146.88556,183.41604,217.59144,249.41176,278.877,295.3893,311.9016,328.4139,344.9262,361.4385,377.9508,394.4631,410.9754,427.4877,444,485.0467503,503.5490662,522.0472182,540.0243882,556.5359016,571.2839197,585.0202665,598.1577361,610.6452929,622.5037927,633.8344651,644.7104621,655.4471088,665.8705383,676.1762314,686.4638785,696.8792891,707.28029,717.7368466
58896,7981021,79800098,JHB,7,7.93708,18,0,48,21,108,3,0,3,0,3,0,0,0,0,79800098,69,92.73384,116.64856,140.74416,165.02064,189.478,214.9302,240.3824,265.8346,291.2868,316.739,342.1912,367.6434,393.0956,418.5478,444,494.4629362,522.4230542,550.4162211,577.8855517,593.0867681,590.2925474,586.6487433,582.6304876,578.2207552,573.470596,568.4977592,563.3833471,558.4066476,553.4130542,548.5623646,543.9235732,539.5950966,535.4485634,531.5238922
58897,7981022,79800089,JHB,7,16.3367,69,3,0,12,0,6,6,0,0,3,0,3,0,0,79800089,307,280.5093067,259.10776,242.79536,231.5721067,225.438,224.39304,228.4372267,237.57056,251.79304,271.1046667,295.50544,324.99536,359.5744267,399.24264,444,520.1568844,579.2966321,643.9761239,713.5267056,786.4831007,861.9810447,940.6950018,1022.994981,1108.567912,1197.210856,1288.887449,1383.541634,1481.695233,1582.8523,1687.358028,1795.400693,1907.344915,2022.805747,2141.963882
58898,7981023,79800080,JHB,7,1.94456,18,0,0,0,0,0,12,3,120,0,0,0,0,0,79800080,0,98.58248,187.31032,266.18352,335.20208,394.366,399.3294,404.2928,409.2562,414.2196,419.183,424.1464,429.1098,434.0732,439.0366,444,472.8825661,479.1669366,485.3990702,491.1139094,495.5043082,498.3910548,500.5035427,502.2287923,503.5420415,504.4778102,505.1316899,505.5705512,506.0437361,506.4134226,506.8268023,507.3520229,508.0873769,508.9190876,509.8902769
58899,7981024,79800133,JHB,7,1.72281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79800133,104,224.7292933,331.44964,424.16104,502.8634933,567.557,618.24156,654.9171733,677.58384,686.24156,680.8903333,661.53016,628.16104,580.7829733,519.39596,444,189.1266163,189.5445522,141.4853104,2.463431261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58900,7981025,79800096,JHB,7,0.632644,0,3,0,0,0,0,0,0,279,0,0,0,0,0,79800096,0,0,0,0,3.7858,17.8475,60.76275,103.678,146.59325,189.5085,232.42375,275.339,318.25425,361.1695,404.08475,447,265.3686964,265.9551137,266.5001656,266.7525804,266.2878859,265.0333188,263.3973004,261.5931582,259.6132484,257.4804916,255.2477556,252.9514541,250.7169838,248.4749283,246.2970347,244.2142806,242.2708535,240.4091165,238.6469926
58901,7981026,79800035,JHB,7,3.36953,0,0,0,0,0,87,15,21,0,0,0,0,0,0,79800035,702,743.5146,776.6414,801.3804,817.7316,825.695,825.2706,816.4584,799.2584,773.6706,739.695,697.3316,646.5804,587.4414,519.9146,444,306.3146207,281.8540741,175.5147015,59.78192113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58902,7981027,79800002,JHB,7,4.04565,135,0,0,0,0,0,0,6,0,0,0,0,0,0,79800002,0,100.5238,190.9442,271.2612,341.4748,401.585,406.1265,410.668,415.2095,419.751,424.2925,428.834,433.3755,437.917,442.4585,447,475.5980181,481.4430299,487.2335561,492.5034381,496.4454997,498.8839963,500.5523652,501.8392256,502.7206838,503.2320321,503.4692853,503.4995184,503.5711559,503.546866,503.5729307,503.716714,504.0752989,504.5352596,505.138951
58903,7981028,79800087,JHB,7,13.4785,213,0,0,0,0,9,6,0,0,3,0,3,0,0,79800087,82,88.73374667,97.98172,109.74392,124.0203467,140.811,171.4299,202.0488,232.6677,263.2866,293.9055,324.5244,355.1433,385.7622,416.3811,447,503.0647288,536.4978443,569.9850228,602.9432308,634.254752,663.4759832,691.3910092,718.4466461,744.5596753,769.7345349,794.0799712,817.6772421,840.9237618,863.6008096,885.963704,908.1510327,930.3671718,952.4345764,974.4562138
58904,7981029,79800006,JHB,7,5.83414,6,3,0,0,0,0,0,3,159,0,0,12,0,0,79800006,0,0,0.274016,7.210176,18.679104,34.6808,75.61272,116.54464,157.47656,198.40848,239.3404,280.27232,321.20424,362.13616,403.06808,444,510.7673604,555.1039623,599.5380483,643.4433553,685.58441,725.4125435,763.7270075,800.9950933,837.1102117,872.0643259,905.9705875,938.9154298,971.3536961,1003.035305,1034.257841,1065.187692,1096.071139,1126.705966,1157.218897
58905,7981030,79800103,JHB,7,3.17664,12,0,168,0,0,0,0,0,0,15,0,0,0,0,79800103,192,136.442424,91.250216,56.423376,31.961904,17.8658,14.135064,20.769696,37.769696,65.135064,102.8658,150.961904,209.423376,278.250216,357.442424,447,576.0610447,693.7548173,822.8001309,962.2983772,1110.054706,1264.457353,1426.135581,1595.45221,1771.787109,1954.687233,2143.981775,2339.489588,2430.183705,2408.451605,2387.341421,2367.153418,2348.315904,2330.270206,2313.190051
58906,7981031,79800096,JHB,7,11.1521,39,0,0,123,21,6,0,0,0,0,0,0,0,0,79800096,17,4.965269333,0,0,3.747989333,14.9712,32.008896,54.86107733,83.527744,118.008896,158.3045333,204.414656,256.339264,314.0783573,377.631936,447,550.0025702,636.7187694,729.8500606,828.6108981,931.2116168,929.3604855,923.6236563,917.2972878,910.354576,902.875894,895.046627,886.9944627,879.1591142,871.2971677,863.6602099,856.3568662,849.5420841,843.0137548,836.8347266
58907,7981032,79800101,JHB,7,20.9593,21,0,0,120,6,0,0,0,0,0,0,3,0,0,79800101,45,36.751644,33.510196,35.275656,42.048024,53.8273,93.14457,132.46184,171.77911,211.09638,250.41365,289.73092,329.04819,368.36546,407.68273,447,512.2265169,554.8619123,597.5875782,639.7814961,680.2223663,718.3772387,755.047092,790.6981546,825.2274193,858.6290327,891.0159876,922.4742727,953.4509994,983.7002989,1013.51386,1043.054027,1072.560966,1101.835743,1131.001544
58908,7981033,79800101,JHB,7,13.1366,66,0,3,69,33,3,0,0,0,0,0,3,0,0,79800101,129,173.44496,214.54064,252.28704,286.68416,317.732,330.3588,342.9856,355.6124,368.2392,380.866,393.4928,406.1196,418.7464,431.3732,444,480.9542447,495.3459677,509.7173531,523.5689972,536.0024953,546.7599195,556.5855471,565.8835012,574.6115855,582.7952529,590.5338362,597.898374,605.1819922,612.2229508,619.2004842,626.2036706,633.3623329,640.5438517,647.8091612
58909,7981034,79800090,JHB,7,46.2922,48,0,90,30,63,0,0,0,0,6,0,6,0,0,79800090,438,500.9392,554.9728,600.1008,636.3232,663.64,682.0512,691.5568,692.1568,683.8512,666.64,640.5232,605.5008,561.5728,508.7392,447,396.4060606,313.3083281,220.3845578,117.50983,4.988684998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58910,7981035,79800023,JHB,7,16.6834,120,0,0,3,3,0,3,0,0,0,0,0,0,0,79800023,334,329.0756667,325.931,324.566,324.9806667,327.175,331.149,336.9026667,344.436,353.749,364.8416667,377.714,392.366,408.7976667,427.009,447,493.7450932,519.6960069,547.5543258,576.7758204,606.3049045,635.7105187,665.7098703,696.6890522,728.5198608,761.1527348,794.6382936,829.0014582,864.5947011,901.1506691,938.8912966,977.930146,1018.463743,1060.280065,1103.473138
58911,7981036,79800089,JHB,7,42.5677,141,0,9,0,3,3,0,0,0,3,0,0,0,0,79800089,492,443.15344,400.88496,365.19456,336.08224,313.548,297.59184,288.21376,285.41376,289.19184,299.548,316.48224,339.99456,370.08496,406.75344,450,526.4535113,587.1558148,654.9781736,729.2453344,808.4459978,891.648847,979.4964556,1072.329582,1169.780546,1271.593043,1377.686943,1487.963935,1602.953397,1722.094008,1845.735599,1974.066407,2107.475902,2245.530774,2388.421815
58912,7981037,79800060,JHB,7,1.55795,0,0,150,0,0,0,15,0,0,0,0,0,0,0,79800060,410,476.9119333,534.6174,583.1164,622.4089333,652.495,673.3746,685.0477333,687.5144,680.7746,664.8283333,639.6756,605.3164,561.7507333,508.9786,447,395.8370105,311.8501167,217.7153876,113.310469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58913,7981038,79800070,JHB,7,1.93788,48,0,123,3,0,0,0,3,0,0,0,0,0,0,79800070,15,3.783468,0,0,4.262328,15.7981,58.61829,101.43848,144.25867,187.07886,229.89905,272.71924,315.53943,358.35962,401.17981,444,512.7562307,559.0904929,605.5300993,651.4403238,695.5632069,737.3306838,777.5456737,816.679682,854.6218238,891.361828,927.0137682,961.6651046,995.781469,1029.106886,1061.946837,1094.472866,1126.939023,1159.138449,1191.202258
58914,7981039,79800085,JHB,7,6.41121,9,0,3,3,126,0,0,3,0,0,0,0,0,0,79800085,49,77.61718667,105.93668,133.95848,161.6825867,189.109,214.8981,240.6872,266.4763,292.2654,318.0545,343.8436,369.6327,395.4218,421.2109,447,477.4146714,478.4696722,479.4502543,479.904364,479.0683499,476.8113063,473.8680081,470.622245,467.0602649,463.2233037,459.2064738,455.0752857,451.0553356,447.0217394,443.1035743,439.3565709,435.8602256,432.5108458,429.340676
58915,7981040,79800097,JHB,7,8.78761,6,0,0,12,168,0,0,0,0,0,0,0,0,0,79800097,15,2.553956,0,0,0.569576,11.6927,28.708116,51.615824,80.415824,115.108116,155.6927,202.169576,254.538744,312.800204,376.953956,447,550.7986225,638.3965252,657.1648486,657.7872801,656.6413863,653.5477396,649.5134689,645.0646206,640.1823454,634.9231637,629.4174425,623.7549747,618.2449768,612.7162746,607.3457897,602.2099098,597.4175978,592.826726,588.4814907
58916,7981041,79800030,JHB,7,22.4151,15,0,0,0,0,0,0,6,3,15,0,0,0,0,79800030,266,628.5389333,941.0104,1203.4144,1415.750933,1578.02,1690.2216,1752.355733,1764.4224,1726.4216,1638.353333,1500.2176,1312.0144,1073.743733,785.4056,447,61.64503927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58917,7981042,79800134,JHB,7,35.069,105,0,0,0,0,0,3,0,0,0,0,0,0,0,79800134,472,531.7290267,582.68724,624.87464,658.2912267,682.937,698.81196,705.9161067,704.24944,693.81196,674.6036667,646.62456,609.87464,564.3539067,510.06236,447,395.154375,310.9417062,217.041209,113.3332255,0.133172523,0,0,0,0,0,0,0,0,0,0,0,0,0,0
